benchmark,input_size,mode,workers,repetition,correct,wall_clock_secs,total_interactions,mips,rounds,speedup,efficiency,overhead_ratio,peak_memory_bytes,bytes_sent,bytes_received,con_con,dup_dup,era_era,con_dup,con_era,dup_era
church_add,20,local,1,2,true,0.000001,6,4.615,1,0.4615,0.4615,0.6923,0,0,0,6,0,0,0,0,0
church_add,20,local,1,3,true,0.000001,6,4.286,1,0.4286,0.4286,0.6429,0,0,0,6,0,0,0,0,0
church_add,20,local,1,4,true,0.000001,6,4.615,1,0.4615,0.4615,0.6923,0,0,0,6,0,0,0,0,0
church_add,20,local,1,5,true,0.000001,6,4.286,1,0.4286,0.4286,0.6429,0,0,0,6,0,0,0,0,0
church_add,20,local,1,6,true,0.000002,6,4.000,1,0.4000,0.4000,0.6667,0,0,0,6,0,0,0,0,0
church_add,20,local,1,7,true,0.000001,6,4.615,1,0.4615,0.4615,0.6154,0,0,0,6,0,0,0,0,0
church_add,20,local,1,8,true,0.000001,6,4.286,1,0.4286,0.4286,0.6429,0,0,0,6,0,0,0,0,0
church_add,20,local,1,9,true,0.000001,6,4.286,1,0.4286,0.4286,0.7143,0,0,0,6,0,0,0,0,0
church_add,20,local,2,0,true,0.000025,6,0.240,1,0.0240,0.0120,0.8880,0,0,0,6,0,0,0,0,0
church_add,20,local,2,1,true,0.000024,6,0.254,1,0.0254,0.0127,0.8814,0,0,0,6,0,0,0,0,0
church_add,20,local,2,2,true,0.000023,6,0.256,1,0.0256,0.0128,0.9017,0,0,0,6,0,0,0,0,0
church_add,20,local,2,3,true,0.000024,6,0.254,1,0.0254,0.0127,0.8771,0,0,0,6,0,0,0,0,0
church_add,20,local,2,4,true,0.000022,6,0.268,1,0.0268,0.0134,0.8795,0,0,0,6,0,0,0,0,0
church_add,20,local,2,5,true,0.000022,6,0.279,1,0.0279,0.0140,0.8884,0,0,0,6,0,0,0,0,0
church_add,20,local,2,6,true,0.000023,6,0.265,1,0.0265,0.0133,0.8850,0,0,0,6,0,0,0,0,0
church_add,20,local,2,7,true,0.000022,6,0.268,1,0.0268,0.0134,0.8839,0,0,0,6,0,0,0,0,0
church_add,20,local,2,8,true,0.000023,6,0.263,1,0.0263,0.0132,0.8772,0,0,0,6,0,0,0,0,0
church_add,20,local,2,9,true,0.000023,6,0.260,1,0.0260,0.0130,0.8961,0,0,0,6,0,0,0,0,0
church_add,20,local,4,0,true,0.000034,6,0.179,1,0.0179,0.0045,0.8627,0,0,0,6,0,0,0,0,0
church_add,20,local,4,1,true,0.000034,6,0.174,1,0.0174,0.0044,0.8663,0,0,0,6,0,0,0,0,0
church_add,20,local,4,2,true,0.000034,6,0.179,1,0.0179,0.0045,0.8571,0,0,0,6,0,0,0,0,0
church_add,20,local,4,3,true,0.000032,6,0.187,1,0.0187,0.0047,0.8411,0,0,0,6,0,0,0,0,0
church_add,20,local,4,4,true,0.000034,6,0.179,1,0.0179,0.0045,0.8423,0,0,0,6,0,0,0,0,0
church_add,20,local,4,5,true,0.000033,6,0.182,1,0.0182,0.0045,0.8606,0,0,0,6,0,0,0,0,0
church_add,20,local,4,6,true,0.000033,6,0.181,1,0.0181,0.0045,0.8550,0,0,0,6,0,0,0,0,0
church_add,20,local,4,7,true,0.000032,6,0.185,1,0.0185,0.0046,0.8492,0,0,0,6,0,0,0,0,0
church_add,20,local,4,8,true,0.000030,6,0.197,1,0.0197,0.0049,0.8557,0,0,0,6,0,0,0,0,0
church_add,20,local,4,9,true,0.000031,6,0.193,1,0.0193,0.0048,0.8617,0,0,0,6,0,0,0,0,0
church_add,20,local,8,0,true,0.000050,6,0.119,1,0.0119,0.0015,0.8410,0,0,0,6,0,0,0,0,0
church_add,20,local,8,1,true,0.000050,6,0.120,1,0.0120,0.0015,0.8414,0,0,0,6,0,0,0,0,0
church_add,20,local,8,2,true,0.000048,6,0.125,1,0.0125,0.0016,0.8372,0,0,0,6,0,0,0,0,0
church_add,20,local,8,3,true,0.000048,6,0.126,1,0.0126,0.0016,0.8407,0,0,0,6,0,0,0,0,0
church_add,20,local,8,4,true,0.000047,6,0.127,1,0.0127,0.0016,0.8460,0,0,0,6,0,0,0,0,0
church_add,20,local,8,5,true,0.000046,6,0.129,1,0.0129,0.0016,0.8341,0,0,0,6,0,0,0,0,0
church_add,20,local,8,6,true,0.000047,6,0.127,1,0.0127,0.0016,0.8351,0,0,0,6,0,0,0,0,0
church_add,20,local,8,7,true,0.000047,6,0.128,1,0.0128,0.0016,0.8404,0,0,0,6,0,0,0,0,0
church_add,20,local,8,8,true,0.000048,6,0.126,1,0.0126,0.0016,0.8337,0,0,0,6,0,0,0,0,0
church_add,20,local,8,9,true,0.000045,6,0.134,1,0.0134,0.0017,0.8304,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,0,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,1,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,2,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,3,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,4,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,5,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,6,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,7,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,8,true,0.000001,6,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,sequential,0,9,true,0.000000,6,12.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,0,0,0
church_add,50,local,1,0,true,0.000001,6,4.286,1,0.3929,0.3929,0.7143,0,0,0,6,0,0,0,0,0
church_add,50,local,1,1,true,0.000001,6,4.615,1,0.4231,0.4231,0.6923,0,0,0,6,0,0,0,0,0
church_add,50,local,1,2,true,0.000001,6,5.000,1,0.4583,0.4583,0.7500,0,0,0,6,0,0,0,0,0
church_add,50,local,1,3,true,0.000001,6,4.615,1,0.4231,0.4231,0.6923,0,0,0,6,0,0,0,0,0
church_add,50,local,1,4,true,0.000001,6,5.000,1,0.4583,0.4583,0.6667,0,0,0,6,0,0,0,0,0
church_add,50,local,1,5,true,0.000001,6,5.455,1,0.5000,0.5000,0.7273,0,0,0,6,0,0,0,0,0
church_add,50,local,1,6,true,0.000001,6,5.455,1,0.5000,0.5000,0.6364,0,0,0,6,0,0,0,0,0
church_add,50,local,1,7,true,0.000001,6,4.615,1,0.4231,0.4231,0.6154,0,0,0,6,0,0,0,0,0
church_add,50,local,1,8,true,0.000001,6,5.000,1,0.4583,0.4583,0.7500,0,0,0,6,0,0,0,0,0
church_add,50,local,1,9,true,0.000001,6,5.000,1,0.4583,0.4583,0.6667,0,0,0,6,0,0,0,0,0
church_add,50,local,2,0,true,0.000030,6,0.201,1,0.0185,0.0092,0.9060,0,0,0,6,0,0,0,0,0
church_add,50,local,2,1,true,0.000030,6,0.201,1,0.0184,0.0092,0.9064,0,0,0,6,0,0,0,0,0
church_add,50,local,2,2,true,0.000029,6,0.209,1,0.0192,0.0096,0.8955,0,0,0,6,0,0,0,0,0
church_add,50,local,2,3,true,0.000028,6,0.217,1,0.0199,0.0100,0.8986,0,0,0,6,0,0,0,0,0
church_add,50,local,2,4,true,0.000028,6,0.218,1,0.0200,0.0100,0.9091,0,0,0,6,0,0,0,0,0
church_add,50,local,2,5,true,0.000028,6,0.216,1,0.0198,0.0099,0.8993,0,0,0,6,0,0,0,0,0
church_add,50,local,2,6,true,0.000028,6,0.217,1,0.0199,0.0100,0.9022,0,0,0,6,0,0,0,0,0
church_add,50,local,2,7,true,0.000028,6,0.213,1,0.0195,0.0098,0.9113,0,0,0,6,0,0,0,0,0
church_add,50,local,2,8,true,0.000027,6,0.226,1,0.0207,0.0103,0.9023,0,0,0,6,0,0,0,0,0
church_add,50,local,2,9,true,0.000027,6,0.223,1,0.0204,0.0102,0.9071,0,0,0,6,0,0,0,0,0
church_add,50,local,4,0,true,0.000052,6,0.115,1,0.0106,0.0026,0.8656,0,0,0,6,0,0,0,0,0
church_add,50,local,4,1,true,0.000050,6,0.121,1,0.0111,0.0028,0.8531,0,0,0,6,0,0,0,0,0
church_add,50,local,4,2,true,0.000047,6,0.127,1,0.0116,0.0029,0.8629,0,0,0,6,0,0,0,0,0
church_add,50,local,4,3,true,0.000046,6,0.129,1,0.0119,0.0030,0.8621,0,0,0,6,0,0,0,0,0
church_add,50,local,4,4,true,0.000047,6,0.127,1,0.0117,0.0029,0.8599,0,0,0,6,0,0,0,0,0
church_add,50,local,4,5,true,0.000051,6,0.117,1,0.0107,0.0027,0.8424,0,0,0,6,0,0,0,0,0
church_add,50,local,4,6,true,0.000049,6,0.121,1,0.0111,0.0028,0.8667,0,0,0,6,0,0,0,0,0
church_add,50,local,4,7,true,0.000048,6,0.125,1,0.0114,0.0029,0.8690,0,0,0,6,0,0,0,0,0
church_add,50,local,4,8,true,0.000044,6,0.135,1,0.0124,0.0031,0.8559,0,0,0,6,0,0,0,0,0
church_add,50,local,4,9,true,0.000046,6,0.129,1,0.0118,0.0030,0.8667,0,0,0,6,0,0,0,0,0
church_add,50,local,8,0,true,0.000063,6,0.096,1,0.0088,0.0011,0.8450,0,0,0,6,0,0,0,0,0
church_add,50,local,8,1,true,0.000061,6,0.098,1,0.0090,0.0011,0.8576,0,0,0,6,0,0,0,0,0
church_add,50,local,8,2,true,0.000061,6,0.099,1,0.0090,0.0011,0.8470,0,0,0,6,0,0,0,0,0
church_add,50,local,8,3,true,0.000066,6,0.092,1,0.0084,0.0010,0.8534,0,0,0,6,0,0,0,0,0
church_add,50,local,8,4,true,0.000059,6,0.101,1,0.0093,0.0012,0.8451,0,0,0,6,0,0,0,0,0
church_add,50,local,8,5,true,0.000057,6,0.106,1,0.0097,0.0012,0.8342,0,0,0,6,0,0,0,0,0
church_add,50,local,8,6,true,0.000056,6,0.107,1,0.0098,0.0012,0.8384,0,0,0,6,0,0,0,0,0
church_add,50,local,8,7,true,0.000055,6,0.109,1,0.0100,0.0013,0.8412,0,0,0,6,0,0,0,0,0
church_add,50,local,8,8,true,0.000055,6,0.110,1,0.0101,0.0013,0.8498,0,0,0,6,0,0,0,0,0
church_add,50,local,8,9,true,0.000055,6,0.109,1,0.0100,0.0013,0.8361,0,0,0,6,0,0,0,0,0
church_mul,5,sequential,0,0,true,0.000002,7,4.118,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,1,true,0.000001,7,7.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,2,true,0.000001,7,8.750,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,3,true,0.000001,7,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,4,true,0.000001,7,10.000,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,5,true,0.000001,7,11.667,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,6,true,0.000001,7,11.667,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,7,true,0.000001,7,11.667,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,8,true,0.000001,7,11.667,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,sequential,0,9,true,0.000001,7,11.667,0,1.0000,1.0000,0.0000,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,0,true,0.000001,7,5.385,1,0.5000,0.5000,0.4615,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,1,true,0.000001,7,7.000,1,0.6500,0.6500,0.4000,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,2,true,0.000001,7,6.364,1,0.5909,0.5909,0.4545,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,3,true,0.000001,7,6.364,1,0.5909,0.5909,0.4545,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,4,true,0.000001,7,6.364,1,0.5909,0.5909,0.4545,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,5,true,0.000001,7,6.364,1,0.5909,0.5909,0.4545,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,6,true,0.000001,7,6.364,1,0.5909,0.5909,0.4545,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,7,true,0.000001,7,6.364,1,0.5909,0.5909,0.4545,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,8,true,0.000001,7,7.000,1,0.6500,0.6500,0.4000,0,0,0,6,0,0,1,0,0
church_mul,5,local,1,9,true,0.000001,7,7.000,1,0.6500,0.6500,0.4000,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,0,true,0.001179,7,0.006,1,0.0006,0.0003,0.9990,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,1,true,0.001177,7,0.006,1,0.0006,0.0003,0.9986,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,2,true,0.001185,7,0.006,1,0.0005,0.0003,0.9987,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,3,true,0.001173,7,0.006,1,0.0006,0.0003,0.9986,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,4,true,0.001192,7,0.006,1,0.0005,0.0003,0.9987,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,5,true,0.001172,7,0.006,1,0.0006,0.0003,0.9987,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,6,true,0.001177,7,0.006,1,0.0006,0.0003,0.9991,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,7,true,0.001192,7,0.006,1,0.0005,0.0003,0.9988,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,8,true,0.001207,7,0.006,1,0.0005,0.0003,0.9988,0,0,0,6,0,0,1,0,0
church_mul,5,local,2,9,true,0.001181,7,0.006,1,0.0006,0.0003,0.9988,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,0,true,0.004128,7,0.002,1,0.0002,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,1,true,0.004405,7,0.002,1,0.0001,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,2,true,0.004477,7,0.002,1,0.0001,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,3,true,0.004265,7,0.002,1,0.0002,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,4,true,0.004712,7,0.001,1,0.0001,0.0000,0.9994,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,5,true,0.004266,7,0.002,1,0.0002,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,6,true,0.004257,7,0.002,1,0.0002,0.0000,0.9995,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,7,true,0.004283,7,0.002,1,0.0002,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,8,true,0.004439,7,0.002,1,0.0001,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,4,9,true,0.004282,7,0.002,1,0.0002,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,0,true,0.010336,7,0.001,1,0.0001,0.0000,0.9997,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,1,true,0.011074,7,0.001,1,0.0001,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,2,true,0.010807,7,0.001,1,0.0001,0.0000,0.9997,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,3,true,0.010674,7,0.001,1,0.0001,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,4,true,0.013579,7,0.001,1,0.0000,0.0000,0.9998,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,5,true,0.015897,7,0.000,1,0.0000,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,6,true,0.011397,7,0.001,1,0.0001,0.0000,0.9997,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,7,true,0.015037,7,0.000,1,0.0000,0.0000,0.9998,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,8,true,0.010627,7,0.001,1,0.0001,0.0000,0.9996,0,0,0,6,0,0,1,0,0
church_mul,5,local,8,9,true,0.010400,7,0.001,1,0.0001,0.0000,0.9997,0,0,0,6,0,0,1,0,0
church_mul,10,sequential,0,0,true,0.000002,9,3.913,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,1,true,0.000001,9,6.923,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,2,true,0.000001,9,9.000,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,3,true,0.000001,9,8.182,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,4,true,0.000001,9,11.250,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,5,true,0.000001,9,11.250,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,6,true,0.000001,9,12.857,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,7,true,0.000001,9,11.250,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,8,true,0.000001,9,12.857,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,sequential,0,9,true,0.000001,9,10.000,0,1.0000,1.0000,0.0000,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,0,true,0.000001,9,6.923,1,0.6538,0.6538,0.3846,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,1,true,0.000001,9,6.923,1,0.6538,0.6538,0.3846,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,2,true,0.000001,9,6.923,1,0.6538,0.6538,0.3846,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,3,true,0.000001,9,6.923,1,0.6538,0.6538,0.3846,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,4,true,0.000001,9,7.500,1,0.7083,0.7083,0.4167,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,5,true,0.000001,9,6.923,1,0.6538,0.6538,0.3846,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,6,true,0.000001,9,6.923,1,0.6538,0.6538,0.3846,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,7,true,0.000001,9,6.923,1,0.6538,0.6538,0.4615,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,8,true,0.000001,9,6.923,1,0.6538,0.6538,0.3846,0,0,0,7,0,0,2,0,0
church_mul,10,local,1,9,true,0.000001,9,7.500,1,0.7083,0.7083,0.4167,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,0,true,0.001269,9,0.007,1,0.0007,0.0003,0.9989,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,1,true,0.001280,9,0.007,1,0.0007,0.0003,0.9989,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,2,true,0.001288,9,0.007,1,0.0007,0.0003,0.9990,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,3,true,0.001287,9,0.007,1,0.0007,0.0003,0.9989,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,4,true,0.001334,9,0.007,1,0.0006,0.0003,0.9990,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,5,true,0.001318,9,0.007,1,0.0006,0.0003,0.9986,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,6,true,0.001341,9,0.007,1,0.0006,0.0003,0.9990,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,7,true,0.001347,9,0.007,1,0.0006,0.0003,0.9989,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,8,true,0.001336,9,0.007,1,0.0006,0.0003,0.9990,0,0,0,7,0,0,2,0,0
church_mul,10,local,2,9,true,0.001415,9,0.006,1,0.0006,0.0003,0.9989,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,0,true,0.004523,9,0.002,1,0.0002,0.0000,0.9994,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,1,true,0.004436,9,0.002,1,0.0002,0.0000,0.9994,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,2,true,0.004940,9,0.002,1,0.0002,0.0000,0.9993,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,3,true,0.004489,9,0.002,1,0.0002,0.0000,0.9994,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,4,true,0.004515,9,0.002,1,0.0002,0.0000,0.9994,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,5,true,0.004757,9,0.002,1,0.0002,0.0000,0.9994,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,6,true,0.004381,9,0.002,1,0.0002,0.0000,0.9992,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,7,true,0.004625,9,0.002,1,0.0002,0.0000,0.9994,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,8,true,0.004416,9,0.002,1,0.0002,0.0000,0.9993,0,0,0,7,0,0,2,0,0
church_mul,10,local,4,9,true,0.004381,9,0.002,1,0.0002,0.0000,0.9992,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,0,true,0.011820,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,1,true,0.011234,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,2,true,0.011117,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,3,true,0.010800,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,4,true,0.010871,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,5,true,0.010727,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,6,true,0.010783,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,7,true,0.011082,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,8,true,0.010450,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,10,local,8,9,true,0.011014,9,0.001,1,0.0001,0.0000,0.9996,0,0,0,7,0,0,2,0,0
church_mul,20,sequential,0,0,true,0.000002,11,5.000,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,1,true,0.000002,11,6.875,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,2,true,0.000001,11,10.000,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,3,true,0.000001,11,9.167,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,4,true,0.000001,11,12.222,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,5,true,0.000001,11,12.222,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,6,true,0.000001,11,11.000,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,7,true,0.000001,11,12.222,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,8,true,0.000001,11,11.000,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,sequential,0,9,true,0.000001,11,12.222,0,1.0000,1.0000,0.0000,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,0,true,0.000002,11,7.333,1,0.6667,0.6667,0.4667,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,1,true,0.000001,11,7.857,1,0.7143,0.7143,0.3571,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,2,true,0.000002,11,7.333,1,0.6667,0.6667,0.4000,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,3,true,0.000001,11,8.462,1,0.7692,0.7692,0.3846,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,4,true,0.000001,11,7.857,1,0.7143,0.7143,0.3571,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,5,true,0.000001,11,8.462,1,0.7692,0.7692,0.3077,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,6,true,0.000001,11,8.462,1,0.7692,0.7692,0.3846,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,7,true,0.000001,11,8.462,1,0.7692,0.7692,0.3077,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,8,true,0.000002,11,7.333,1,0.6667,0.6667,0.3333,0,0,0,8,0,0,3,0,0
church_mul,20,local,1,9,true,0.000002,11,7.333,1,0.6667,0.6667,0.4667,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,0,true,0.001371,11,0.008,1,0.0007,0.0004,0.9982,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,1,true,0.001349,11,0.008,1,0.0007,0.0004,0.9982,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,2,true,0.001392,11,0.008,1,0.0007,0.0004,0.9990,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,3,true,0.001351,11,0.008,1,0.0007,0.0004,0.9989,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,4,true,0.001343,11,0.008,1,0.0007,0.0004,0.9988,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,5,true,0.001319,11,0.008,1,0.0008,0.0004,0.9989,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,6,true,0.001310,11,0.008,1,0.0008,0.0004,0.9990,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,7,true,0.001375,11,0.008,1,0.0007,0.0004,0.9989,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,8,true,0.001652,11,0.007,1,0.0006,0.0003,0.9988,0,0,0,8,0,0,3,0,0
church_mul,20,local,2,9,true,0.001599,11,0.007,1,0.0006,0.0003,0.9990,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,0,true,0.005039,11,0.002,1,0.0002,0.0000,0.9992,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,1,true,0.004602,11,0.002,1,0.0002,0.0001,0.9992,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,2,true,0.004377,11,0.003,1,0.0002,0.0001,0.9992,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,3,true,0.004778,11,0.002,1,0.0002,0.0001,0.9993,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,4,true,0.004553,11,0.002,1,0.0002,0.0001,0.9992,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,5,true,0.004768,11,0.002,1,0.0002,0.0001,0.9992,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,6,true,0.004497,11,0.002,1,0.0002,0.0001,0.9993,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,7,true,0.005053,11,0.002,1,0.0002,0.0000,0.9994,0,0,0,8,0,0,3,0,0
church_mul,20,local,4,8,true,0.004777,11,0.002,1,0.0002,0.0001,0.9991,0,0,0,8,0,0,3,0,0
